234	173	3	892334577
234	451	3	892334578
234	614	3	892334609
234	942	3	892334610
234	445	2	892334713
234	436	3	892334765
234	951	1	892334766
234	964	4	892334852
234	319	3	892334883
234	117	2	892334976
234	241	2	892335042
234	200	5	892335074
234	393	2	892335108
234	1035	3	892335142
234	1448	3	892335187
234	1450	3	892335213
234	119	3	892335261
234	385	2	892335309
234	1010	2	892335415
234	1100	2	892335500
234	832	2	892335501
234	588	3	892335541
234	76	2	892335564
234	70	3	892335587
234	226	2	892335673
234	72	3	892335674
234	702	2	892335707
234	125	3	892335739
234	1285	3	892335764
234	1075	3	892335797
234	161	3	892335824
234	549	3	892335850
234	40	2	892335894
234	91	5	892335920
234	1185	3	892335951
234	692	3	892335990
234	237	3	892336021
234	447	3	892336047
234	502	4	892336077
234	1447	3	892336119
234	792	4	892336165
234	130	1	892336194
234	671	3	892336257
234	1445	4	892336286
234	219	2	892336287
234	401	2	892336322
234	636	3	892336358
234	878	2	892336477
234	956	3	892826643
234	152	4	892826701
234	648	3	892826760
234	301	3	892826947
119	323	4	874774449
119	275	5	874774575
119	50	5	874774718
119	455	4	874774719
119	741	4	874774815
119	813	4	874774956
119	277	4	874774993
119	298	4	874775038
119	1086	4	874775136
119	628	4	874775185
119	276	2	874775262
119	222	5	874775311
119	181	4	874775406
119	597	4	874775465
119	924	4	874775535
119	475	4	874775580
119	257	4	874775614
119	473	3	874775647
119	405	4	874775815
119	105	2	874775849
119	255	3	874775914
119	930	3	874775945
119	831	2	874775980
119	825	3	874780860
119	977	3	874780969
119	1244	3	874781037
119	595	3	874781067
119	1153	5	874781198
119	213	5	874781257
119	174	4	874781303
119	168	5	874781351
119	89	4	874781352
119	511	5	874781407
119	64	4	874781460
119	655	5	874781628
119	22	4	874781698
119	382	5	874781742
119	31	5	874781779
119	70	3	874781829
119	193	4	874781872
119	385	5	874781994
119	154	5	874782022
119	86	4	874782068
119	23	3	874782100
119	658	5	874782127
119	172	4	874782191
119	132	5	874782228
119	332	4	886175313
119	751	3	886175361
119	315	5	886175571
119	137	5	886176486
119	755	1	886176678
119	301	4	886176779
119	392	4	886176814
119	1264	3	886176993
119	685	4	886177048
119	710	4	886177162
119	591	4	886177235
119	1263	3	886177338
119	204	4	886177659
119	1166	5	887038711
119	410	1	890627339
119	995	4	891287008
119	1265	3	891287060
119	294	1	892564313
119	916	1	892564442
167	225	3	892737995
167	603	4	892738212
167	655	4	892738237
167	675	1	892738277
167	184	1	892738278
167	949	1	892738341
167	83	5	892738384
167	513	4	892738385
167	1305	1	892738418
167	241	5	892738419
167	606	4	892738452
167	435	5	892738453
299	288	3	877618584
299	300	4	877618619
299	259	3	877877323
299	127	5	877877434
299	181	3	877877479
299	237	2	877877649
299	297	3	877877691
299	257	2	877877732
299	129	4	877877733
299	93	2	877877775
299	248	5	877877933
299	13	4	877877965
299	1322	3	877878001
299	1379	3	877878080
299	222	2	877878148
299	151	4	877878227
299	1300	2	877878382
299	240	2	877878414
299	508	4	877878451
299	473	3	877878561
299	10	5	877878601
299	1047	2	877880041
299	20	3	877880111
299	1132	1	877880196
299	531	3	877880350
299	207	3	877880394
299	28	4	877880474
299	652	3	877880522
299	509	4	877880566
299	48	4	877880612
299	318	4	877880649
299	529	4	877880852
299	692	4	877880915
299	174	4	877880961
299	52	4	877880962
299	55	2	877881061
299	32	3	877881169
299	1507	3	877881170
299	513	4	877881228
299	98	4	877881229
299	645	4	877881276
299	144	4	877881320
299	190	5	877881356
299	47	4	877881508
299	228	3	878191823
299	135	4	878191889
299	114	4	878191943
299	480	4	878191995
299	197	3	878192039
299	136	4	878192078
299	496	3	878192154
299	1020	4	878192237
299	423	3	878192238
299	83	5	878192344
299	727	4	878192379
299	229	3	878192429
299	462	5	878192463
299	367	4	878192497
299	213	5	878192555
299	479	4	878192556
299	239	3	878192601
299	77	3	878192638
299	97	4	878192680
299	1021	3	878192721
299	502	4	878192756
299	647	4	878192804
299	1005	5	878192833
299	175	5	879123190
299	271	3	879737472
299	345	4	884023998
299	347	4	887135610
299	936	4	889417423
299	173	5	889501163
299	170	5	889501190
299	487	5	889501230
299	965	4	889501260
299	198	4	889501288
299	202	4	889501325
299	433	5	889501365
299	510	5	889501392
299	606	4	889501393
299	319	3	889501480
299	641	4	889501514
299	919	3	889501551
299	962	4	889501593
299	95	3	889501654
299	101	2	889501721
299	501	3	889501790
299	543	5	889501890
299	166	4	889501926
299	512	4	889501995
299	86	4	889502050
299	855	4	889502087
299	381	3	889502198
299	1056	4	889502292
299	971	2	889502353
299	1214	2	889502528
299	241	3	889502640
299	724	3	889502687
299	387	2	889502756
299	1074	3	889502786
299	49	4	889502823
299	553	3	889502865
299	88	3	889502902
299	746	4	889502979
299	210	4	889502980
299	1103	4	889503013
299	4	3	889503074
299	792	4	889503112
299	959	2	889503159
299	186	3	889503233
299	73	2	889503265
299	856	3	889503334
299	17	1	889503374
299	715	4	889503441
299	954	3	889503503
299	94	1	889503564
299	384	3	889503774
299	1036	2	889503856
299	81	4	889504036
308	641	4	887736459
308	659	3	887736532
308	498	5	887736584
308	285	5	887736622
308	183	4	887736695
308	165	3	887736696
308	853	5	887736797
308	1073	3	887736798
308	238	5	887736843
308	48	4	887736880
308	654	5	887736881
308	56	5	887736924
308	175	5	887736999
308	528	3	887737036
308	163	4	887737084
308	511	5	887737130
308	699	4	887737193
308	182	5	887737194
308	127	4	887737243
308	70	4	887737244
308	201	5	887737334
308	237	3	887737383
308	50	5	887737431
308	486	4	887737432
308	517	4	887737483
308	522	3	887737484
308	461	4	887737535
308	515	3	887737536
308	79	4	887737593
308	806	4	887737594
308	59	4	887737647
308	209	4	887737686
308	178	4	887737719
308	60	3	887737760
308	216	3	887737789
308	193	3	887737837
308	429	4	887737890
308	132	3	887737891
308	618	4	887737955
308	144	3	887737956
308	99	4	887738057
308	214	2	887738104
308	154	4	887738152
308	506	4	887738191
308	133	3	887738225
308	642	5	887738226
308	408	5	887738268
308	1515	4	887738346
308	82	4	887738470
308	520	4	887738508
308	241	4	887738509
308	494	5	887738570
308	367	4	887738571
308	514	4	887738619
308	117	3	887738620
308	655	4	887738664
308	218	5	887738717
308	187	5	887738760
308	184	4	887738847
308	588	5	887738893
308	109	3	887738894
308	47	4	887738933
308	611	4	887738971
308	671	4	887739014
308	447	4	887739056
308	181	4	887739095
308	1169	5	887739136
308	198	3	887739172
308	615	3	887739213
308	1404	4	887739257
308	152	5	887739292
308	131	4	887739383
308	15	3	887739426
308	121	3	887739471
308	291	3	887739472
308	502	5	887739521
308	591	3	887739608
308	739	4	887739639
308	1211	3	887739669
308	118	3	887739670
308	614	3	887739757
308	616	2	887739800
308	147	3	887739831
308	741	4	887739863
308	141	3	887739891
308	473	3	887739951
308	411	4	887739987
308	1045	4	887740033
308	501	4	887740099
308	495	3	887740131
308	74	4	887740184
308	420	4	887740216
308	729	3	887740254
308	392	4	887740367
308	660	3	887740410
308	72	4	887740451
308	966	3	887740500
308	88	4	887740568
308	605	4	887740603
308	1046	4	887740649
308	402	4	887740700
308	21	3	887740729
308	148	3	887740788
308	712	4	887740833
308	448	3	887740866
308	68	4	887740933
308	637	3	887741108
308	107	4	887741150
308	85	4	887741245
308	1074	3	887741271
308	567	4	887741329
308	298	5	887741383
308	293	4	887741415
308	248	4	887741437
308	295	3	887741461
308	257	4	887741526
308	284	4	887741554
308	1047	3	887742130
308	122	4	887742165
95	24	3	879192542
95	25	3	879192597
95	742	4	879193512
95	596	2	879193651
95	815	3	879193708
95	1047	3	879193881
95	290	3	879193973
95	111	4	879194012
95	121	4	879194114
95	405	3	879194159
95	79	4	879196231
95	161	3	879196298
95	89	3	879196353
95	128	3	879196354
95	241	3	879196408
95	403	1	879196457
95	265	3	879196513
95	210	5	879196566
95	568	4	879196594
95	449	3	879196665
95	665	2	879196666
95	554	3	879196748
95	172	4	879196847
95	209	4	879197021
95	462	4	879197022
95	98	4	879197385
95	498	3	879197445
95	48	4	879197500
95	523	4	879197562
95	28	4	879197603
95	64	5	879197685
95	509	4	879197728
95	491	4	879197783
95	58	3	879197834
95	185	3	879197886
95	65	4	879197918
95	1101	2	879197970
95	95	3	879198109
95	191	5	879198161
95	69	5	879198210
95	51	4	879198353
95	193	3	879198482
95	436	5	879198547
95	49	3	879198604
95	483	3	879198697
95	496	4	879198746
95	443	3	879198747
95	52	4	879198800
95	1018	3	879198946
95	180	3	880570852
95	474	4	880570909
95	199	5	880570964
95	132	3	880570993
95	88	4	880571016
95	671	3	880571045
95	968	5	880571117
95	207	5	880571164
95	507	4	880571226
95	402	3	880571389
95	392	3	880571428
95	660	5	880571456
95	423	5	880571479
95	622	4	880571678
95	33	3	880571704
95	640	3	880571746
95	26	3	880571951
95	707	3	880572009
95	715	1	880572060
95	674	2	880572104
95	650	4	880572132
95	63	3	880572218
95	139	4	880572250
95	110	2	880572323
95	43	2	880572356
95	389	4	880572388
95	791	3	880572449
95	102	4	880572474
95	366	4	880572628
95	1091	3	880572658
95	1228	3	880572689
95	1188	2	880572787
95	631	4	880573627
95	586	2	881599672
95	465	3	882803918
95	728	3	882804159
95	294	2	884266083
95	862	1	884266100
95	514	2	888954076
95	648	3	888954170
95	197	4	888954243
95	675	2	888954310
95	133	3	888954341
95	625	4	888954412
95	527	4	888954440
95	404	5	888954513
95	506	3	888954552
95	141	4	888954631
95	378	4	888954699
95	32	1	888954726
95	495	4	888954760
95	573	1	888954808
95	416	4	888954961
95	420	4	888956001
95	1206	4	888956137
95	417	3	888956158
95	712	2	888956400
95	552	1	888956422
95	1219	1	888956489
95	415	3	888956582
95	422	2	888956665
95	1090	1	888956869
95	1230	1	888956901
38	313	5	892428216
38	678	5	892428658
38	328	4	892428688
38	243	3	892429095
38	588	5	892429225
38	22	5	892429347
38	247	5	892429460
38	257	1	892429512
38	1016	5	892429542
38	252	5	892429567
38	133	2	892429873
38	82	5	892429903
38	195	1	892429952
38	742	5	892430001
38	423	5	892430071
38	95	5	892430094
38	432	1	892430282
38	356	2	892430309
38	153	5	892430369
38	216	5	892430486
38	71	5	892430516
38	402	5	892430539
38	1	5	892430636
38	88	5	892430695
38	99	5	892430829
38	84	5	892430937
38	418	5	892431026
38	234	5	892431607
38	202	2	892431665
38	451	5	892431727
38	218	3	892431871
38	211	1	892431907
38	188	2	892431953
38	94	5	892432030
38	161	5	892432062
38	403	1	892432205
38	465	5	892432476
38	1033	5	892432531
38	185	2	892432573
38	424	3	892432624
38	410	3	892432750
38	112	5	892432751
38	139	2	892432786
38	409	5	892433135
38	411	3	892433290
38	616	3	892433375
38	838	2	892433680
38	1036	4	892433704
38	433	5	892433771
38	1031	5	892433801
38	444	1	892433912
38	717	1	892433945
38	395	3	892434164
38	406	2	892434251
38	1037	4	892434283
38	67	4	892434312
38	590	1	892434373
38	447	5	892434430
38	637	2	892434452
38	1030	5	892434475
38	452	5	892434523
38	401	3	892434585
38	413	1	892434626
38	940	1	892434742
38	672	3	892434800
38	122	1	892434801
102	612	4	879082395
102	322	3	883277645
102	1025	2	883278200
102	993	2	883748352
102	501	2	883748418
102	418	3	883748450
102	95	4	883748488
102	1076	2	883748527
102	338	2	887051723
102	650	3	888801063
102	89	4	888801315
102	127	2	888801316
102	56	3	888801360
102	181	2	888801406
102	511	3	888801407
102	823	3	888801465
102	210	3	888801522
102	530	3	888801577
102	38	2	888801622
102	229	3	888801623
102	68	2	888801673
102	546	3	888801876
102	449	4	888802176
102	986	1	888802319
102	810	2	888802508
102	930	2	888802677
102	827	2	888802722
102	391	2	888802767
102	450	1	888802768
102	98	4	888802939
102	185	3	888802940
102	559	3	888803052
102	635	2	888803148
102	219	2	888803149
102	760	1	888803245
102	204	4	888803487
102	629	3	888803488
102	72	3	888803602
102	47	2	888803636
102	154	3	888803708
102	502	3	888803738
102	655	3	888803802
102	13	3	892991118
102	202	4	892991269
102	88	3	892991311
102	153	2	892991376
102	792	3	892992297
102	393	3	892993302
102	235	3	892993605
102	67	1	892993706
102	396	2	892993735
102	411	2	892993786
102	384	2	892993827
102	409	2	892993855
102	577	3	892993895
102	167	2	892993927
102	1052	2	892993983
102	1030	1	892994075
63	333	4	875746917
63	288	3	875746948
63	322	2	875746986
63	748	4	875747010
63	294	2	875747047
63	408	4	875747242
63	813	5	875747265
63	25	4	875747292
63	475	4	875747319
63	257	3	875747342
63	1007	5	875747368
63	277	4	875747401
63	596	2	875747470
63	246	3	875747514
63	181	3	875747556
63	284	3	875747581
63	282	1	875747657
63	762	3	875747688
63	1138	2	875747789
63	111	3	875747896
63	841	1	875747917
63	828	1	875747936
63	929	3	875747955
63	10	4	875748004
63	3	2	875748068
63	412	3	875748109
63	106	2	875748139
63	924	3	875748164
63	1028	3	875748198
63	300	4	875748326
160	628	3	876767360
160	150	4	876767440
160	50	4	876767572
160	933	3	876767621
160	117	4	876767822
160	123	4	876768949
160	13	4	876768990
160	151	4	876769097
160	762	3	876769148
160	187	5	876770168
160	693	5	876770193
160	405	3	876770441
160	719	3	876857977
160	11	4	876858091
160	23	5	876859778
160	175	4	876860808
160	61	4	876861799
160	218	4	876861878
160	169	4	876862077
160	211	4	876862171
160	328	3	878078096
160	325	3	878078115
50	319	5	877051687
50	327	3	877052093
50	9	4	877052297
50	246	3	877052329
50	325	1	877052400
50	15	2	877052438
50	125	2	877052502
50	253	5	877052550
50	1008	5	877052805
50	123	4	877052958
301	127	4	882074262
301	288	4	882074291
301	24	4	882074312
301	1	4	882074345
301	258	4	882074363
301	276	1	882074384
301	235	2	882074408
301	742	4	882074437
301	15	4	882074460
301	240	4	882074494
301	282	4	882074561
301	117	5	882074584
301	50	5	882074647
301	763	4	882074665
301	1016	4	882074684
301	111	1	882074708
301	123	4	882074726
301	405	4	882074727
301	151	2	882074776
301	273	1	882074800
301	249	3	882074801
301	122	2	882074818
301	411	1	882074867
301	281	4	882074903
301	21	2	882074967
301	824	3	882075055
301	3	2	882075082
301	323	4	882075110
301	871	4	882075148
301	866	4	882075171
301	407	2	882075202
301	409	4	882075242
301	1013	3	882075286
301	831	4	882075338
301	743	2	882075356
301	678	2	882075386
301	269	5	882075432
301	333	4	882075454
301	271	4	882075473
301	300	4	882075500
301	299	3	882075520
301	265	4	882075672
301	153	3	882075743
301	746	3	882075774
301	427	4	882075775
301	481	4	882075827
301	22	4	882075859
301	73	4	882075962
301	651	5	882075994
301	157	2	882076021
301	89	2	882076046
301	419	3	882076072
301	156	4	882076098
301	97	4	882076121
301	523	4	882076146
301	655	1	882076187
301	210	4	882076211
301	527	4	882076238
301	199	4	882076239
301	204	5	882076264
301	183	3	882076291
301	95	5	882076334
301	483	4	882076403
301	154	4	882076425
301	31	3	882076463
301	179	3	882076494
301	568	4	882076538
301	502	4	882076558
301	367	4	882076619
301	218	4	882076643
301	69	5	882076682
301	77	3	882076751
301	216	4	882076782
301	693	5	882076806
301	606	3	882076890
301	402	2	882076915
301	47	4	882076936
301	164	3	882076966
301	426	4	882076967
301	71	4	882077007
301	425	4	882077033
301	82	5	882077078
301	88	4	882077142
301	226	5	882077222
301	160	2	882077284
301	58	4	882077285
301	465	4	882077811
301	196	4	882077836
301	735	2	882077871
301	233	4	882077872
301	443	4	882078008
301	145	3	882078040
301	451	4	882078061
301	387	3	882078084
301	503	3	882078228
301	76	4	882078250
301	552	3	882078267
301	162	3	882078287
301	755	4	882078308
301	363	4	882078326
301	90	3	882078360
301	99	4	882078419
301	142	3	882078420
301	380	4	882078459
301	797	4	882078558
301	231	2	882078580
301	67	2	882078621
301	393	3	882078735
301	959	4	882078778
301	1035	4	882078809
301	554	3	882078830
301	631	1	882078882
301	80	3	882078883
301	737	2	882078906
301	559	4	882078955
301	43	5	882078994
301	94	4	882079172
301	576	4	882079199
301	1230	1	882079221
301	771	2	882079256
301	384	5	882079315
301	665	2	882079334
301	1091	3	882079353
301	395	1	882079384
301	120	2	882079423
301	41	3	882079446
301	217	3	882079503
225	427	5	879539615
225	237	5	879539643
225	510	5	879539672
225	64	4	879539727
225	478	5	879539767
225	215	5	879539789
225	418	5	879540650
225	22	5	879540678
225	136	5	879540707
225	143	2	879540748
225	1203	5	879540778
290	243	3	880473474
290	228	4	880473556
290	449	1	880473557
290	50	5	880473582
290	62	2	880473583
290	71	5	880473667
290	181	5	880473696
290	699	3	880473735
290	318	4	880473776
290	498	4	880473777
290	144	3	880473802
290	483	5	880473845
290	174	5	880473891
290	22	5	880473942
290	89	3	880473971
290	164	4	880474010
290	651	3	880474034
290	162	3	880474107
290	596	4	880474141
290	496	4	880474156
290	484	3	880474174
290	622	3	880474204
290	28	5	880474235
290	196	4	880474293
290	1	5	880474327
290	136	4	880474367
290	566	3	880474388
290	239	2	880474451
290	15	4	880474494
290	135	4	880474510
290	527	4	880474590
290	588	4	880474652
290	141	4	880474740
290	199	3	880474799
290	180	1	880474913
290	97	3	880475016
290	393	3	880475169
290	216	4	880475218
290	208	3	880475245
290	121	4	880475266
290	742	2	880475310
290	404	3	880475341
290	265	4	880475371
290	139	2	880475420
290	436	2	880475469
290	403	2	880475542
290	546	2	880475564
290	1285	3	880475565
290	102	3	880475585
290	650	2	880475625
290	809	4	880475664
290	720	3	880475695
290	1091	2	880475735
290	1035	4	880475782
290	43	3	880475783
290	550	3	880475807
290	222	4	880731778
290	274	4	880731874
290	118	4	880731896
290	66	4	880731963
290	1013	2	880732131
290	832	3	880732491
290	825	3	880732508
290	926	3	880732538
290	252	3	880732575
290	818	3	880732656
290	120	4	880732712
290	105	2	880732753
97	435	4	884238752
97	192	1	884238778
97	205	2	884238817
97	189	4	884238887
97	1	4	884238911
97	172	4	884238939
97	432	4	884238997
97	50	5	884239471
97	357	5	884239493
97	115	5	884239525
97	82	4	884239552
97	428	4	884239553
97	69	5	884239616
97	153	5	884239686
97	1126	3	884239687
157	273	5	886889876
157	748	2	886890015
157	1016	5	886890341
157	147	5	886890342
157	685	3	886890372
157	597	3	886890406
157	118	2	886890439
157	50	4	886890541
157	100	5	886890650
157	283	4	886890692
157	508	5	886890712
157	290	4	886890787
157	1051	4	886890835
157	410	4	886890855
